Date,Open,High,Low,Close,Adj Close,Volume
12/27/2017,23.503332,23.690001,23.433332,23.501667,23.453154,11299200
12/28/2017,23.709999,23.731667,23.496668,23.565001,23.516356,11682600
12/29/2017,23.653334,23.653334,23.103333,23.120001,23.072275,17139600
1/2/2018,23.483334,24.356667,23.315001,24.306667,24.256491,22933800
1/3/2018,24.405001,25.110001,24.401667,25.018333,24.966688,21306000
1/4/2018,25.311666,25.401667,25.076668,25.165001,25.113052,17506200
1/5/2018,25.516666,25.98,25.385,25.924999,25.871483,20595000
1/8/2018,25.921667,26.266666,25.896667,26.213333,26.159222,18063000
1/9/2018,26.373333,26.461666,26,26.233334,26.179182,26042400
1/10/2018,25.868334,26.056667,25.535,26.046667,25.992899,23963400
1/11/2018,26.178333,26.568333,26.056667,26.568333,26.513489,18709800
1/12/2018,26.478333,27.235001,26.403334,27.131666,27.075661,22390200
1/16/2018,27.68,28.111668,26.68,26.921667,26.866095,41255400
1/17/2018,27.280001,27.908333,26.911667,27.77,27.712675,20656200
1/18/2018,27.648333,27.981667,27.451668,27.796667,27.739288,23598600
1/19/2018,28.035,28.183332,27.641666,28.063334,28.005404,21237000
1/22/2018,27.996668,28.940001,27.924999,28.940001,28.88026,25965600
1/23/2018,29.218332,29.745001,29.173332,29.673332,29.612078,32335800
1/24/2018,29.834999,30.043333,28.575001,29.071667,29.011656,52268400
1/25/2018,29.678333,29.700001,28.761667,29.035,28.975065,33325200
1/26/2018,29.5,30.331667,29.346666,30.331667,30.269054,26609400
1/29/2018,30.151667,30.356667,29.735001,29.93,29.868216,33087000
1/30/2018,29.096666,29.558332,28.713333,29.165001,29.104795,33126600
1/31/2018,29.674999,29.843332,29,29.525,29.464052,27749400
2/1/2018,28.871668,29.700001,28.48,28.786667,28.727243,31992000
2/2/2018,28.465,28.638332,26.985001,27.028334,26.97254,47546400
2/5/2018,26.291668,27.606667,23.768333,23.908333,23.85898,57657000
2/6/2018,22.803333,25.833332,22.504999,25.751667,25.698507,59845800
2/7/2018,25.51,26.331667,24.733334,24.733334,24.682276,44028000
2/8/2018,24.988333,25.023333,21.666668,21.668333,21.623604,54101400
2/9/2018,22.533333,23.191668,20.200001,22.688334,22.641499,80086200
2/12/2018,23.463333,24.398333,22.871668,23.958332,23.908875,43764000
2/13/2018,23.538334,24.433332,23.395,24.25,24.199942,27013800
2/14/2018,23.886667,25.77,23.861668,25.67,25.61701,42028800
2/15/2018,26.333332,27.046667,25.530001,27.011667,26.955906,47593800
2/16/2018,26.815001,27.578333,26.558332,26.709999,26.654863,42638400
2/20/2018,26.403334,27.540001,26.378332,26.843332,26.78792,36467400
2/21/2018,27.228333,28.035,26.583332,26.601667,26.546753,44369400
2/22/2018,26.988333,27.391666,26.403334,26.606667,26.551743,41650800
2/23/2018,27.209999,28.209999,26.923332,28.191668,28.133472,35692200
2/26/2018,28.635,29.336666,28.573334,29.323334,29.262802,33487800
2/27/2018,29.375,29.531668,28.236668,28.273333,28.214968,43327200
2/28/2018,28.745001,29.025,27.676666,27.705,27.64781,38253600
3/1/2018,27.766666,28.136667,25.613333,26.371668,26.31723,62979000
3/2/2018,25.446667,27.223333,25.129999,27.096666,27.04073,48349800
3/5/2018,26.715,28.186666,26.393333,27.946667,27.888977,37220400
3/6/2018,28.363333,28.615,27.799999,28.299999,28.241579,35515200
3/7/2018,27.681667,28.583332,27.536667,28.511667,28.452812,33441000
3/8/2018,28.83,29.036667,28.518333,28.936666,28.876934,28792200
3/9/2018,29.593332,30.621668,29.463333,30.621668,30.558456,36837000
3/12/2018,30.916668,31.361668,30.723333,31.08,31.015842,33169800
3/13/2018,30.916668,31.361668,29.643333,29.951668,29.889839,45573000
3/14/2018,30.33,30.421667,29.466667,29.85,29.78838,33405600
3/15/2018,29.940001,30.301666,29.440001,29.716667,29.655325,27724200
3/16/2018,29.886667,30.113333,29.466667,29.52,29.459064,19567200
3/19/2018,28.748333,28.748333,26.844999,27.666668,27.609556,48558000
3/20/2018,27.673332,28.066668,27.361668,27.870001,27.812469,23048400
3/21/2018,27.666668,28.433332,27.123333,27.466667,27.409969,33124200
3/22/2018,26.4,26.933332,25.366667,25.459999,25.407444,51469800
3/23/2018,25.366667,25.583332,23.403334,23.403334,23.355022,54399600
3/26/2018,24.833332,26.139999,23.73,26.036667,25.98292,45876000
3/27/2018,26.648333,26.648333,22.861668,23.540001,23.491407,68403600
3/28/2018,23.128332,23.803333,22.166668,22.728333,22.681414,60572400
3/29/2018,23.073334,24.616667,22.421667,23.986668,23.937153,49268400
4/2/2018,23.42,23.75,21.128332,21.856667,21.811546,61238400
4/3/2018,22.458332,22.866667,21.398333,22.59,22.543367,55451400
4/4/2018,21.271667,23.863333,21.200001,23.658333,23.609495,54182400
4/5/2018,24.363333,24.458332,23.526667,24.030001,23.980398,45838800
4/6/2018,23.281668,23.969999,21.903334,22.236668,22.190765,58072800
4/9/2018,22.823334,24.043333,22.591667,22.681667,22.634846,43972800
4/10/2018,23.741667,24.424999,23.273333,24.18,24.130087,48718800
4/11/2018,23.766666,24.561666,23.701668,23.773333,23.724257,35860200
4/12/2018,24.25,24.875,24.165001,24.606667,24.555872,35691600
4/13/2018,25.001667,25.106667,23.943333,24.241667,24.191626,35621400
4/16/2018,24.736668,25.065001,24.296667,24.776667,24.725521,29574600
4/17/2018,25.52,26.553333,25.391666,26.361668,26.307251,31036800
4/18/2018,26.4,26.825001,26.016666,26.545,26.490204,29522400
4/19/2018,26.161667,26.33,25.541668,25.823334,25.770029,32254800
4/20/2018,25.625,25.666668,24.316668,24.584999,24.534248,35203200
4/23/2018,24.926666,25.219999,24,24.391666,24.341316,30833400
4/24/2018,24.713333,24.848333,22.360001,22.836666,22.789524,53254800
4/25/2018,22.946667,23.200001,21.98,22.926666,22.879341,52704000
4/26/2018,23.798332,24.583332,23.57,24.348333,24.298073,35498400
4/27/2018,25.413334,25.441668,23.986668,24.405001,24.354622,41214600
4/30/2018,24.568333,25.016666,23.688334,23.885,23.835695,40281000
5/1/2018,23.676666,24.693333,23.521667,24.661667,24.61076,29244600
5/2/2018,24.825001,25.041668,24.166668,24.231667,24.181644,35913000
5/3/2018,23.908333,24.498333,23.075001,24.233334,24.18331,49018200
5/4/2018,23.926666,25.775,23.863333,25.596666,25.543829,46483200
5/7/2018,25.976667,26.488333,25.896667,26.205,26.150906,34765800
5/8/2018,26.065001,26.323334,25.584999,26.118334,26.064419,31678800
5/9/2018,26.299999,27.058332,26.016666,26.993334,26.937613,28749000
5/10/2018,27.25,27.889999,27.190001,27.833332,27.775877,29751600
5/11/2018,27.691668,27.936666,27.383333,27.75,27.692717,29924400
5/14/2018,27.924999,28.415001,27.75,27.873333,27.815794,27295800
5/15/2018,27.209999,27.256666,26.523333,26.971666,26.915991,43630200
5/16/2018,27.033333,27.666668,27.026667,27.468332,27.411629,22428000
5/17/2018,27.188334,27.781668,26.754999,27.158333,27.102272,25804800
5/18/2018,26.848333,27.116667,26.613333,26.723333,26.668169,21366600
5/21/2018,27.336666,27.705,26.833332,27.190001,27.133873,29223000
5/22/2018,27.538334,27.683332,26.93,27.048332,26.992495,24235800
5/23/2018,26.450001,27.745001,26.423332,27.728333,27.671095,30761400
5/24/2018,27.719999,27.855,26.870001,27.705,27.64781,17777600
5/25/2018,27.715,28.08,27.535,27.775,27.717667,15770400
5/29/2018,27.395,27.889999,26.915001,27.42,27.363398,23612800
5/30/2018,27.700001,28.139999,27.525,28.004999,27.947189,17701600
5/31/2018,27.965,28.49,27.719999,27.945,27.887314,20264200
6/1/2018,28.325001,29.290001,28.325001,29.245001,29.184631,19292800
6/4/2018,29.450001,30.049999,29.41,29.995001,29.933083,16012400
6/5/2018,30.235001,30.455,29.905001,30.305,30.242443,13975000
6/6/2018,30.4,30.83,29.940001,30.805,30.741409,14407000
6/7/2018,30.844999,30.860001,29.615,30.09,30.027887,19613000
6/8/2018,29.615,30.200001,29.415001,30.07,30.007927,12330200
6/11/2018,29.995001,30.530001,29.98,30.305,30.242443,10209000
6/12/2018,30.43,30.865,30.334999,30.785,30.721451,11962000
6/13/2018,30.9,31.465,30.57,30.75,30.686523,18061800
6/14/2018,31.190001,31.83,31.105,31.684999,31.619595,22613200
6/15/2018,31.32,31.545,30.9,31.370001,31.305244,19422400
6/18/2018,30.75,31.375,30.459999,31.299999,31.235388,17181600
6/19/2018,30.094999,31.030001,29.809999,31.02,30.955967,26908400
6/20/2018,31.43,32.064999,31.365,31.67,31.604626,19911200
6/21/2018,31.889999,31.995001,30.665001,30.85,30.786318,25570200
6/22/2018,31.16,31.190001,30.305,30.540001,30.476959,15556800
6/25/2018,29.809999,29.934999,27.745001,28.59,28.530981,42826600
6/26/2018,28.865,29.389999,28.549999,28.905001,28.845335,23541400
6/27/2018,29.27,29.66,27.66,27.745001,27.687727,32959600
6/28/2018,27.610001,28.705,27.434999,28.424999,28.366323,27825000
6/29/2018,28.834999,29.280001,28.530001,28.555,28.496056,19634000
7/2/2018,27.83,29.23,27.639999,29.195,29.134735,20824200
7/3/2018,29.51,29.540001,28.115,28.190001,28.131809,14106400
7/5/2018,28.745001,29.295,28.295,29.225,29.164671,16405600
7/6/2018,29.405001,30.645,29.26,30.540001,30.476959,18753000
7/9/2018,31.040001,31.424999,30.695,31.389999,31.325203,18094400
7/10/2018,31.525,31.674999,31.139999,31.465,31.400047,16696000
7/11/2018,30.75,31.33,30.645,31.004999,30.940998,19957400
7/12/2018,31.385,32.560001,31.32,32.535,32.467838,20338000
7/13/2018,32.540001,32.814999,32.294998,32.630001,32.562645,16969000
7/16/2018,32.654999,32.830002,32.240002,32.41,32.343102,13890000
7/17/2018,31.4,33.200001,31.389999,33.009998,32.94186,18898400
7/18/2018,33,33.095001,32.5,32.799999,32.732292,11634400
7/19/2018,32.48,32.779999,32.189999,32.314999,32.248291,19218600
7/20/2018,32.580002,32.915001,32.165001,32.27,32.203388,14349000
7/23/2018,31.985001,32.615002,31.6,32.549999,32.482807,15756800
7/24/2018,33.575001,33.924999,32.575001,32.965,32.89695,23766600
7/25/2018,33.009998,34.404999,32.985001,34.34,34.269112,19310400
7/26/2018,32.959999,33.27,32.654999,32.84,32.772213,27972000
7/27/2018,33.419998,33.450001,30.889999,31.469999,31.405037,29524600
7/30/2018,31.475,31.504999,29.66,30.115,30.052834,25201400
7/31/2018,30.434999,31.145,29.955,30.715,30.651598,23928000
8/1/2018,31,31.415001,30.620001,31.135,31.07073,17325400
8/2/2018,30.450001,32.5,30.42,32.375,32.30817,23060600
8/3/2018,32.544998,32.695,32.150002,32.665001,32.597569,18033400
8/6/2018,32.625,33.285,32.494999,33.264999,33.196331,17017000
8/7/2018,33.525002,33.799999,33.325001,33.59,33.52066,17992600
8/8/2018,33.48,33.924999,33.200001,33.68,33.610477,15858600
8/9/2018,33.650002,34.049999,33.509998,33.650002,33.580536,13632600
8/10/2018,32.98,33.275002,32.509998,32.865002,32.797161,21406600
8/13/2018,33.044998,33.685001,32.724998,32.77,32.702354,23168600
8/14/2018,33.130001,33.494999,32.615002,33.375,33.306103,15181800
8/15/2018,32.619999,32.900002,31.540001,32.16,32.093613,28964400
8/16/2018,32.869999,33.075001,32.264999,32.455002,32.388004,16285600
8/17/2018,32.195,32.709999,31.605,32.450001,32.383015,17565600
8/20/2018,32.685001,32.715,32,32.384998,32.318146,16865400
8/21/2018,32.669998,33.310001,32.605,32.720001,32.652458,16767400
8/22/2018,32.5,33.209999,32.395,33.099998,33.03167,15828400
8/23/2018,32.935001,33.630001,32.785,32.935001,32.867016,17783400
8/24/2018,33.285,33.935001,33.25,33.849998,33.780125,15989200
8/27/2018,34.395,34.875,34.209999,34.869999,34.798019,18212800
8/28/2018,35.16,35.285,34.82,35.025002,34.952702,16306200
8/29/2018,35.205002,36.299999,35.174999,36.25,36.175171,16433800
8/30/2018,36.029999,36.68,35.674999,36.044998,35.970592,21965800
8/31/2018,35.91,36.474998,35.785,36.150002,36.075375,15795000
9/4/2018,35.834999,36.014999,35.115002,35.720001,35.646263,20052400
9/5/2018,35.5,35.514999,33.959999,34.299999,34.229195,26932400
9/6/2018,34.360001,34.465,32.689999,33.365002,33.296127,28876200
9/7/2018,32.68,33.845001,32.610001,33.035,32.966808,19252400
9/10/2018,33.544998,33.610001,32.764999,33.325001,33.25621,13862200
9/11/2018,32.884998,34.240002,32.650002,34.064999,33.994682,17630600
9/12/2018,33.924999,33.994999,32.895,33.77,33.700291,22065400
9/13/2018,34.349998,35.009998,34.334999,34.77,34.698223,18669000
9/14/2018,34.895,35.07,34.105,34.505001,34.433773,19172000
9/17/2018,34.310001,34.415001,32.93,33.049999,32.981773,18205800
9/18/2018,33.119999,34.325001,33.07,33.834999,33.765156,18189600
9/19/2018,33.849998,34.09,33.095001,33.759998,33.690308,14740600
9/20/2018,34.41,34.990002,34.18,34.82,34.748123,15670800
9/21/2018,35.130001,35.290001,34.154999,34.264999,34.194267,15070400
9/24/2018,33.555,34.595001,33.119999,34.560001,34.488663,13218800
9/25/2018,34.494999,34.764999,34.154999,34.700001,34.628372,10814800
9/26/2018,34.73,35.735001,34.555,34.665001,34.593441,17730000
9/27/2018,35.18,35.990002,35.115002,35.625,35.55146,14631400
9/28/2018,35.32,35.875,35.139999,35.57,35.496571,15464400
10/1/2018,36.25,36.584999,35.540001,35.775002,35.701153,17058000
10/2/2018,35.68,36.380001,35.32,35.57,35.496571,16196800
10/3/2018,36.005001,36.25,35.514999,35.674999,35.601353,16642400
10/4/2018,35.25,35.290001,32.849998,33.639999,33.570557,37722400
10/5/2018,33.599998,33.915001,31.41,32.375,32.30817,33231000
10/8/2018,31.92,32.625,30.620001,31.795,31.729366,29838400
10/9/2018,31.834999,32.799999,31.594999,32.040001,31.973864,26072400
10/10/2018,31.495001,31.530001,27.719999,27.885,27.827438,60714000
10/11/2018,27.504999,28.625,25.915001,26.754999,26.69977,55608000
10/12/2018,28.889999,29.26,27.4,29.014999,28.955105,42122000
10/15/2018,28.73,28.855,27.625,27.92,27.862366,39933800
10/16/2018,28.82,30.584999,28.674999,30.325001,30.262402,31116600
10/17/2018,30.84,30.889999,29.475,30.424999,30.362196,32530200
10/18/2018,30.030001,30.065001,27.905001,28.315001,28.25655,39087200
10/19/2018,28.895,29.695,27.895,28.200001,28.141788,33709200
10/22/2018,28.705,29.290001,27.985001,28.625,28.565912,28731600
10/23/2018,27.094999,28.74,26.115,28.309999,28.251558,44195400
10/24/2018,28.205,28.35,24.34,24.459999,24.409508,51210600
10/25/2018,25.545,27.385,25.215,26.969999,26.914326,38018400
10/26/2018,24.200001,26.415001,23.74,24.875,24.82365,61190400
10/29/2018,25.99,26.299999,21.92,23.545,23.496397,54490400
10/30/2018,23.120001,24.525,22.785,24.455,24.404518,46216400
10/31/2018,25.625,26.83,25.625,26.105,26.051111,45039400
11/1/2018,26.334999,27.309999,25.719999,27.245001,27.188759,31516600
11/2/2018,26.975,27.465,25.4,26.025,25.971275,43589400
11/5/2018,26.040001,26.07,24.879999,25.77,25.716805,25650200
11/6/2018,25.705,26.764999,25.635,26.315001,26.260679,27865400
11/7/2018,27.254999,28.780001,27.084999,28.735001,28.675684,34638000
11/8/2018,28.395,28.66,27.83,28.245001,28.186695,29381200
11/9/2018,27.459999,27.639999,26.145,26.809999,26.754658,34184800
11/12/2018,26.25,26.395,24.295,24.455,24.404518,38591800
11/13/2018,24.735001,25.75,24.219999,24.445,24.394539,38613600
11/14/2018,25.139999,25.41,23.440001,23.825001,23.77582,39031000
11/15/2018,23.695,25.305,23.105,25.1,25.048187,42454200
11/16/2018,24.379999,25.200001,24.059999,24.825001,24.773756,33581200
11/19/2018,24.459999,24.575001,22.200001,22.445,22.398666,46623000
11/20/2018,20.860001,22.120001,20.35,21.200001,21.156239,50747800
11/21/2018,22.014999,22.309999,21.559999,21.674999,21.630257,28778800
11/23/2018,21.139999,21.860001,21.125,21.195,21.151247,14220000
11/26/2018,22.09,22.690001,21.809999,22.65,22.603243,29991200
11/27/2018,22.309999,23.059999,21.945,22.885,22.837759,30040800
11/28/2018,23.4,25.08,23,25.055,25.003281,48766200
11/29/2018,24.76,25.334999,24.24,24.825001,24.773756,32261200
11/30/2018,24.92,25.42,24.565001,25.344999,25.292681,29158800
12/3/2018,27.040001,27.15,26.125,26.645,26.589998,37335800
12/4/2018,26.275,26.495001,23.535,23.715,23.666044,52524000
12/6/2018,22.205,24.110001,21.915001,24.059999,24.010332,49039000
12/7/2018,23.799999,24.209999,21.5,21.705,21.660194,55746800
12/10/2018,21.58,22.68,20.91,22.385,22.338791,44117200
12/11/2018,23.465,23.5,22.045,22.625,22.578297,43040800
12/12/2018,23.610001,24.264999,23.184999,23.195,23.14712,42362800
12/13/2018,23.65,23.945,22.76,23.200001,23.152111,41181200
12/14/2018,22.445,22.665001,21.355,21.450001,21.405724,39044400
12/17/2018,21.235001,21.745001,19.545,20.065001,20.023581,50148200
12/18/2018,20.540001,21.004999,19.885,20.4,20.357889,39473400
12/19/2018,20.355,21.295,18.440001,18.924999,18.885933,76965600
12/20/2018,18.735001,19.389999,17.365,18.165001,18.127504,80204600
12/21/2018,18.325001,18.705,16.105,16.41,16.376125,92258600
12/24/2018,16,16.645,15.16,15.195,15.163633,43900200
12/26/2018,15.65,17.969999,15.32,17.93,17.917162,94558800
12/27/2018,17.299999,18.200001,16.059999,18.184999,18.171976,85458600
12/28/2018,18.5,19.055,17.684999,18.110001,18.097033,76210600
12/31/2018,18.68,18.84,18.025,18.52,18.506739,54241600
1/2/2019,17.389999,19.115,17.365,18.785,18.771549,67916400
1/3/2019,17.99,18.205,16.815001,16.965,16.952852,82627600
1/4/2019,17.775,19.379999,17.584999,19.135,19.121298,68241000
1/7/2019,19.235001,20.075001,19.065001,19.745001,19.730862,53276600
1/8/2019,20.344999,20.555,19.450001,20.315001,20.300453,52905600
1/9/2019,20.559999,21.084999,20.299999,20.795,20.780109,44524600
1/10/2019,20.32,21.014999,19.98,20.995001,20.979967,43782800
1/11/2019,20.620001,20.815001,20.405001,20.745001,20.730145,30201200
1/14/2019,20.215,20.469999,19.93,20.205,20.190533,27845800
1/15/2019,20.469999,21.459999,20.43,21.325001,21.309731,36281400
1/16/2019,21.485001,21.93,21.34,21.355,21.339708,33973200
1/17/2019,21.15,22.135,21.030001,21.855,21.83935,35510000
1/18/2019,22.360001,22.805,21.924999,22.455,22.438921,41727200
1/22/2019,22.004999,22.040001,20.66,21.215,21.199808,45433600
1/23/2019,21.475,21.75,20.51,21.235001,21.219793,41523400
1/24/2019,21.41,21.709999,21.17,21.610001,21.594526,32028800
1/25/2019,22.129999,22.584999,21.91,22.379999,22.363974,34878400
1/28/2019,21.504999,21.555,21.004999,21.555,21.539566,35089800
1/29/2019,21.594999,21.605,20.715,20.945,20.93,30632600
1/30/2019,21.65,22.76,21.445,22.514999,22.498877,43956000
1/31/2019,22.91,23.860001,22.84,23.504999,23.488167,40143800
2/1/2019,23.17,23.709999,23.030001,23.205,23.188383,35390400
2/4/2019,23.235001,24.08,23.17,24.055,24.037775,27744200
2/5/2019,24.184999,24.799999,24.15,24.690001,24.672319,32229200
2/6/2019,24.74,24.865,24.16,24.495001,24.477459,36355000
2/7/2019,23.834999,24.014999,22.945,23.495001,23.478176,52448400
2/8/2019,22.855,23.625,22.799999,23.615,23.598089,36180600
2/11/2019,23.885,24.055,23.379999,23.559999,23.543129,30299200
2/12/2019,24.065001,24.695,23.945,24.58,24.562399,32056600
2/13/2019,24.93,25.139999,24.559999,24.629999,24.612362,31902400
2/14/2019,24.35,24.975,24.110001,24.719999,24.702299,38342400
2/15/2019,25.254999,25.26,24.68,25.014999,24.997087,35624000
2/19/2019,24.780001,25.395,24.780001,25.165001,25.14698,25893200
2/20/2019,25.225,25.514999,24.745001,25.145,25.126995,42766400
2/21/2019,24.934999,25.145,24.465,24.860001,24.842197,32123400
2/22/2019,25.030001,25.459999,24.985001,25.4,25.381811,29909400
2/25/2019,26.004999,26.190001,25.629999,25.68,25.661612,31025600
2/26/2019,25.48,26,25.360001,25.76,25.741554,26339200
2/27/2019,25.415001,25.790001,24.895,25.68,25.661612,28961000
2/28/2019,25.455,25.790001,25.299999,25.52,25.501726,23015800
3/1/2019,26.059999,26.145,25.51,26.030001,26.011362,35039200
3/4/2019,26.485001,26.665001,25.174999,26.035,26.016357,53272000
3/5/2019,26.09,26.34,25.709999,26.1,26.08131,25087200
3/6/2019,26.165001,26.190001,25.530001,25.65,25.631634,30867200
3/7/2019,25.440001,25.469999,24.415001,24.715,24.697302,42326600
3/8/2019,23.870001,24.610001,23.780001,24.575001,24.557402,43734200
3/11/2019,24.865,26.155001,24.865,26.110001,26.091303,32117000
3/12/2019,26.315001,26.735001,26.125,26.535,26.515999,37901600
3/13/2019,26.934999,27.545,26.83,27.110001,27.090588,36282400
3/14/2019,27.16,27.26,26.950001,26.99,26.970675,23860800
3/15/2019,27.305,27.969999,27.23,27.66,27.640194,34711400
3/18/2019,27.684999,28.17,27.52,27.91,27.890013,37248600
3/19/2019,28.27,28.639999,27.844999,28.190001,28.169813,41095200
3/20/2019,28.174999,29.025,27.795,28.504999,28.494694,45880600
3/21/2019,28.24,29.950001,28.225,29.825001,29.814219,37989400
3/22/2019,29.434999,29.674999,27.77,27.875,27.864923,66900400
3/25/2019,27.530001,27.985001,27.09,27.700001,27.689987,52592400
3/26/2019,28.344999,28.84,27.655001,28.08,28.069849,43968000
3/27/2019,28.195,28.389999,26.924999,27.530001,27.520048,44202600
3/28/2019,27.735001,28.014999,27.215,27.705,27.694984,32109400
3/29/2019,28.315001,28.41,27.84,28.33,28.319759,31745000
4/1/2019,29.15,29.549999,28.85,29.445,29.434355,30591200
4/2/2019,29.545,29.860001,29.315001,29.77,29.759239,26682200
4/3/2019,30.27,30.844999,30.004999,30.285,30.274052,37846000
4/4/2019,30.290001,30.639999,29.715,30.24,30.229069,35905200
4/5/2019,30.530001,30.75,30.389999,30.695,30.683903,26163600
4/8/2019,30.540001,30.995001,30.18,30.934999,30.923817,25865000
4/9/2019,30.620001,30.915001,30.4,30.594999,30.583939,26030400
4/10/2019,30.73,31.110001,30.615,31.09,31.07876,24811000
4/11/2019,31.205,31.215,30.68,30.855,30.843845,27942600
4/12/2019,31.25,31.299999,30.865,31.235001,31.223709,23807000
4/15/2019,31.235001,31.360001,30.629999,31.26,31.248699,20842400
4/16/2019,31.575001,31.775,31.295,31.565001,31.553589,23571800
4/17/2019,32.18,32.279999,31.605,31.879999,31.868475,28605600
4/18/2019,32.040001,32.055,31.434999,31.98,31.968439,22975800
4/22/2019,31.575001,32.294998,31.5,32.25,32.238342,18939200
4/23/2019,32.505001,33.599998,32.365002,33.474998,33.462898,26238600
4/24/2019,33.549999,33.689999,33.134998,33.150002,33.13802,23768800
4/25/2019,33.884998,33.924999,33.014999,33.52,33.507881,29922600
4/26/2019,33.404999,33.650002,32.549999,33.639999,33.627838,27629200
4/29/2019,33.630001,33.985001,33.470001,33.82,33.807774,20949400
4/30/2019,33,33.205002,32.334999,33.044998,33.033051,31898800
5/1/2019,33.66,33.955002,32.630001,32.665001,32.653191,31479000
5/2/2019,32.674999,33.165001,31.625,32.264999,32.253334,35322200
5/3/2019,33.07,33.875,32.895,33.785,33.772785,27222400
5/6/2019,31.655001,33.310001,31.48,33.18,33.168007,40428800
5/7/2019,32.105,32.509998,30.32,31.25,31.238703,59382400
5/8/2019,30.934999,31.695,30.594999,30.975,30.963802,40309400
5/9/2019,29.98,30.795,29.135,30.485001,30.47398,55104400
5/10/2019,30.120001,31.014999,28.620001,30.57,30.558949,56964600
5/13/2019,28.24,28.715,27.135,27.41,27.400091,58730200
5/14/2019,27.809999,28.790001,27.514999,28.27,28.259781,35048000
5/15/2019,27.73,29.695,27.695,29.445,29.434355,44040000
5/16/2019,29.5,30.91,29.405001,30.365,30.354023,43506600
5/17/2019,29.445,30.67,29.334999,29.42,29.409365,45627600
5/20/2019,28.190001,28.514999,27.625,27.945,27.934898,46092200
5/21/2019,28.635,29.02,28.365,28.785,28.774593,28621800
5/22/2019,28.290001,28.889999,28.280001,28.41,28.399729,32228200
5/23/2019,27.43,27.440001,26.555,27.07,27.060213,51920200
5/24/2019,27.535,27.799999,26.940001,27.030001,27.020229,34306400
5/28/2019,27.27,27.705,26.715,26.74,26.730333,29225800
5/29/2019,26.245001,26.5,25.629999,26.07,26.060575,44480400
5/30/2019,26.264999,26.59,25.92,26.379999,26.370462,34107000
5/31/2019,25.434999,25.705,25.07,25.110001,25.100924,35150200
6/3/2019,24.91,25.1,23.065001,23.504999,23.496502,60453200
6/4/2019,24.200001,25.440001,23.955,25.41,25.400814,40967400
6/5/2019,26.145,26.16,25.184999,25.969999,25.960611,38079200
6/6/2019,26.1,26.775,25.754999,26.57,26.560394,25075600
6/7/2019,27,28.459999,26.91,28.084999,28.074846,37887000
6/10/2019,28.68,29.91,28.68,29.110001,29.099478,45818000
6/11/2019,30.030001,30.184999,28.924999,29.219999,29.209436,34361800
6/12/2019,28.965,29.15,28.549999,28.725,28.714617,27544000
6/13/2019,29.065001,29.415001,28.889999,29.195,29.184446,24639800
6/14/2019,28.735001,29.049999,28.495001,28.815001,28.804585,19286200
6/17/2019,28.995001,29.584999,28.92,29.34,29.329393,18762600
6/18/2019,30.375,31.245001,30.155001,30.610001,30.598934,35457400
6/19/2019,30.764999,31.18,30.200001,30.969999,30.958803,34244800
6/20/2019,32.244999,32.264999,31.115,31.82,31.808496,29838800
6/21/2019,31.655001,32.27,31.475,31.674999,31.663549,26161600
6/24/2019,31.844999,31.945,31.605,31.665001,31.653553,17234600
6/25/2019,31.59,31.639999,29.889999,30.045,30.03414,34905800
6/26/2019,30.610001,31.190001,30.299999,30.424999,30.414001,23528800
6/27/2019,30.754999,30.995001,30.525,30.754999,30.743881,18817600
6/28/2019,30.99,31.094999,30.555,30.885,30.873835,24733200
7/1/2019,32.650002,32.775002,31.695,32.115002,32.103394,36205200
7/2/2019,32.080002,32.505001,31.82,32.505001,32.493252,20312200
7/3/2019,32.709999,33.224998,32.630001,33.224998,33.212986,16781800
7/5/2019,32.544998,33.195,32.154999,33.009998,32.998066,29211200
7/8/2019,32.395,32.400002,31.91,32.314999,32.303318,26446800
7/9/2019,31.834999,32.91,31.764999,32.799999,32.788143,22148800
7/10/2019,33.400002,34.044998,33.200001,33.77,33.757793,38527400
7/11/2019,33.935001,34.150002,33.355,33.68,33.667824,31962400
7/12/2019,33.775002,34.255001,33.689999,34.244999,34.23262,22298200
7/15/2019,34.48,34.595001,34.205002,34.535,34.522514,18348600
7/16/2019,34.424999,34.540001,33.720001,34.044998,34.032692,27998000
7/17/2019,34.060001,34.215,33.52,33.540001,33.527878,23127000
7/18/2019,33.044998,33.830002,32.715,33.685001,33.672825,33892000
7/19/2019,34.349998,34.349998,32.785,32.869999,32.858116,35194800
7/22/2019,33.119999,33.865002,33.110001,33.645,33.632839,23876600
7/23/2019,34.205002,34.310001,33.52,34.294998,34.2826,29012400
7/24/2019,33.919998,35.025002,33.900002,35.025002,35.012341,27311200
7/25/2019,34.669998,34.674999,33.82,34.025002,34.012703,37518800
7/26/2019,34.650002,35.195,34.610001,35.035,35.022335,27869600
7/29/2019,34.98,34.98,34.035,34.709999,34.697453,28318800
7/30/2019,33.91,34.639999,33.830002,34.244999,34.23262,27876000
7/31/2019,34.514999,34.575001,31.85,32.799999,32.788143,49085200
8/1/2019,32.98,34.799999,31.82,32.34,32.328308,74596200
8/2/2019,31.6,31.715,30.299999,30.860001,30.848845,61730000
8/5/2019,28.969999,28.969999,26.84,27.620001,27.610016,75621200
8/6/2019,28.360001,28.99,27.75,28.754999,28.744604,53385200
8/7/2019,27.805,29.315001,27.15,29.174999,29.164452,76977200
